757673,8.11E+02
757685,4.75E+02
757688,8.66E+02
757690,8.11E+02
757715,1.33E+03
757716,8.11E+02
757722,8.26E+02
757723,3.54E+02
757727,3.09E+02
757734,8.11E+02
757745,8.11E+02
757747,8.26E+02
757758,9.28E+02
757777,5.34E+02
757781,8.26E+02
757785,1.33E+03
757788,8.11E+02
757791,8.11E+02
757793,8.11E+02
757796,3.09E+02
757798,1.33E+03
757800,4.75E+02
757806,8.11E+02
757808,8.11E+02
757816,8.11E+02
757817,8.11E+02
757826,8.11E+02
757836,3.09E+02
757838,8.11E+02
757840,8.26E+02
757845,8.26E+02
757850,8.26E+02
757852,1.33E+03
757853,8.66E+02
757862,8.66E+02
757872,1.50E+03
757878,3.09E+02
757883,8.11E+02
757884,8.11E+02
757885,8.66E+02
757886,3.09E+02
757889,8.11E+02
757890,5.34E+02
757899,8.66E+02
757901,8.26E+02
757905,9.28E+02
757909,3.09E+02
757911,9.28E+02
757914,8.26E+02
757916,1.33E+03
757917,8.11E+02
757924,3.54E+02
757945,8.26E+02
757946,8.11E+02
757947,8.11E+02
757963,3.09E+02
757964,8.11E+02
757966,8.66E+02
757967,8.26E+02
757974,8.26E+02
757981,3.09E+02
757996,9.28E+02
757997,8.26E+02
758002,8.11E+02
758004,8.26E+02
758006,8.11E+02
758007,3.09E+02
758020,8.11E+02
758026,8.11E+02
758031,8.11E+02
758033,8.26E+02
758035,8.11E+02
758037,9.28E+02
758038,8.11E+02
758044,8.66E+02
758052,1.50E+03
758054,1.50E+03
758056,9.28E+02
758059,1.33E+03
758063,8.11E+02
758068,8.11E+02
758070,4.75E+02
758073,1.33E+03
758086,8.11E+02
758088,8.11E+02
758089,4.34E+02
758094,8.11E+02
758096,4.75E+02
758097,2.10E+02
758100,8.11E+02
758101,1.50E+03
758103,3.09E+02
758104,4.03E+02
758107,8.66E+02
758115,8.11E+02
758134,1.50E+03
758140,8.11E+02
758145,8.11E+02
758147,8.11E+02
758151,8.11E+02
758156,8.11E+02
758157,3.54E+02
758168,3.09E+02
758178,8.11E+02
758179,4.75E+02
758180,3.09E+02
758192,8.11E+02
758196,8.11E+02
758201,8.11E+02
758203,8.26E+02
758218,8.11E+02
758221,3.09E+02
758223,8.11E+02
758224,8.26E+02
758225,1.33E+03
758233,8.26E+02
758234,8.26E+02
758235,3.09E+02
758238,3.09E+02
758240,8.11E+02
758243,4.34E+02
758245,8.11E+02
758251,1.50E+03
758253,3.09E+02
758259,3.09E+02
758265,1.50E+03
758269,8.11E+02
758270,9.28E+02
758272,8.11E+02
758281,3.09E+02
758287,8.66E+02
758289,8.26E+02
758291,8.11E+02
758302,1.50E+03
758310,8.26E+02
758311,4.75E+02
758316,8.66E+02
758317,8.66E+02
758324,8.66E+02
758327,8.26E+02
758329,3.09E+02
758331,8.66E+02
758332,8.26E+02
758337,8.11E+02
758350,8.11E+02
758356,2.10E+02
758357,8.66E+02
758362,8.66E+02
758371,3.88E+02
758374,8.26E+02
758376,8.26E+02
758379,8.11E+02
758382,8.66E+02
758393,9.28E+02
758413,8.11E+02
758418,8.11E+02
758427,8.11E+02
758428,8.11E+02
758430,8.11E+02
758435,8.11E+02
758447,9.28E+02
758450,8.11E+02
758453,3.09E+02
758475,8.66E+02
758492,4.75E+02
758496,8.26E+02
758498,4.75E+02
758504,3.09E+02
758513,8.11E+02
758527,3.09E+02
758533,9.28E+02
758536,3.09E+02
758571,8.26E+02
758573,3.09E+02
758587,4.75E+02
758597,3.09E+02
758604,1.50E+03
758620,8.11E+02
758624,4.75E+02
758632,3.09E+02
758635,3.09E+02
758651,8.66E+02
758655,2.10E+02
758658,8.26E+02
758660,3.09E+02
758662,3.09E+02
758673,8.11E+02
758675,3.09E+02
758688,1.50E+03
758689,1.50E+03
758693,3.09E+02
758696,1.50E+03
758708,4.75E+02
758715,8.11E+02
758720,1.50E+03
758741,4.75E+02
758742,3.09E+02
758743,8.11E+02
758758,4.75E+02
758770,8.11E+02
758780,8.11E+02
758784,8.11E+02
758797,9.28E+02
758800,2.10E+02
758810,8.11E+02
758814,1.50E+03
758829,8.11E+02
758835,8.11E+02
758836,8.11E+02
758841,1.50E+03
758842,3.09E+02
758844,8.11E+02
758845,8.11E+02
758848,8.66E+02
758855,8.11E+02
758861,1.50E+03
758868,3.09E+02
758886,8.26E+02
758890,1.50E+03
758891,8.11E+02
758899,8.11E+02
758907,3.09E+02
758916,3.09E+02
758925,3.09E+02
758929,8.26E+02
758933,2.10E+02
758934,8.26E+02
758942,3.09E+02
758944,8.26E+02
758948,3.09E+02
758953,2.10E+02
758974,3.09E+02
758984,8.11E+02
758985,3.54E+02
758996,3.54E+02
758997,4.75E+02
759001,3.09E+02
759028,8.11E+02
759030,3.09E+02
759031,1.33E+03
759069,2.10E+02
759071,9.28E+02
759095,3.09E+02
759099,8.11E+02
759116,8.11E+02
759117,8.11E+02
759128,8.66E+02
759131,1.50E+03
759141,9.28E+02
759161,2.10E+02
759169,1.50E+03
759172,8.11E+02
759183,3.09E+02
759185,8.11E+02
759198,1.50E+03
759207,3.09E+02
759209,8.11E+02
759211,3.09E+02
759223,8.26E+02
759224,1.50E+03
759230,8.11E+02
759234,1.50E+03
759235,1.50E+03
759242,3.09E+02
759244,8.66E+02
759263,8.66E+02
759280,8.11E+02
759287,4.75E+02
759288,3.54E+02
759289,9.28E+02
759290,8.11E+02
759302,5.34E+02
759303,3.09E+02
759307,8.66E+02
759312,3.09E+02
759322,8.11E+02
759324,1.33E+03
759329,8.66E+02
759330,3.09E+02
759333,8.66E+02
759341,8.11E+02
759342,8.26E+02
759346,8.66E+02
759356,3.09E+02
759360,8.26E+02
759377,8.26E+02
759381,8.66E+02
759382,8.66E+02
759386,8.11E+02
759405,8.11E+02
759406,8.11E+02
759408,3.09E+02
759413,3.09E+02
759416,9.28E+02
759424,8.26E+02
759432,4.75E+02
759433,1.50E+03
759435,8.11E+02
759449,1.50E+03
759450,8.26E+02
759455,8.11E+02
759473,8.11E+02
759489,8.66E+02
759493,8.11E+02
759498,8.11E+02
759541,8.66E+02
759544,8.11E+02
759550,8.11E+02
759560,8.11E+02
759602,8.11E+02
759603,2.10E+02
759607,8.26E+02
759624,8.11E+02
759634,8.26E+02
759636,4.75E+02
759638,8.11E+02
759640,8.11E+02
759650,8.11E+02
759651,3.09E+02
759657,1.50E+03
759658,1.50E+03
759667,8.11E+02
759673,8.11E+02
759680,4.75E+02
759684,8.11E+02
759686,3.09E+02
759694,8.26E+02
759696,8.66E+02
759704,4.75E+02
759711,8.11E+02
759713,8.11E+02
759715,8.26E+02
759717,1.50E+03
759720,8.66E+02
759722,3.09E+02
759728,8.11E+02
759734,8.26E+02
759735,8.66E+02
759737,8.11E+02
759742,8.11E+02
759743,8.26E+02
759750,8.11E+02
759754,4.34E+02
759759,3.09E+02
759763,3.09E+02
759767,8.11E+02
759774,8.66E+02
759786,8.66E+02
759793,8.26E+02
759796,8.26E+02
759798,8.26E+02
759812,8.66E+02
759821,8.11E+02
759825,8.11E+02
759838,8.11E+02
759848,1.33E+03
759849,8.26E+02
759861,8.66E+02
759862,3.54E+02
759868,8.66E+02
759870,8.11E+02
759871,8.11E+02
759873,8.11E+02
759874,8.26E+02
759876,9.28E+02
759877,1.50E+03
759878,3.09E+02
759882,3.09E+02
759883,4.75E+02
759894,8.11E+02
759897,8.11E+02
759915,8.11E+02
759924,1.33E+03
759925,3.09E+02
759926,8.11E+02
759928,3.09E+02
759933,8.11E+02
759939,4.75E+02
759946,8.66E+02
759958,2.10E+02
759962,2.10E+02
759968,9.28E+02
759981,8.11E+02
759985,8.11E+02
760002,1.50E+03
760007,1.33E+03
760014,1.50E+03
760017,8.11E+02
760046,3.54E+02
760052,1.33E+03
760054,8.26E+02
760059,1.33E+03
760060,8.26E+02
760062,8.26E+02
760075,8.26E+02
760078,8.66E+02
760080,8.66E+02
760084,8.66E+02
760088,8.66E+02
760092,8.11E+02
760093,8.11E+02
760103,8.26E+02
760109,8.11E+02
760121,8.66E+02
760122,1.50E+03
760131,1.50E+03
760133,1.50E+03
760134,8.11E+02
760136,8.11E+02
760162,8.11E+02
760165,8.11E+02
760170,8.66E+02
760172,8.26E+02
760179,4.75E+02
760184,8.11E+02
760188,4.75E+02
760205,8.26E+02
760217,8.66E+02
760226,8.11E+02
760230,8.26E+02
760231,8.26E+02
760244,8.26E+02
760251,4.75E+02
760255,1.50E+03
760304,1.50E+03
760311,8.11E+02
760319,1.33E+03
760323,8.66E+02
760332,8.66E+02
760348,4.75E+02
760353,1.50E+03
760359,8.11E+02
760360,1.33E+03
760361,2.10E+02
760370,8.26E+02
760372,8.11E+02
760375,3.09E+02
760376,8.11E+02
760378,4.34E+02
760381,3.56E+02
760382,8.11E+02
760386,4.75E+02
760396,9.28E+02
760400,9.28E+02
760402,9.28E+02
760403,8.11E+02
760405,3.09E+02
760408,4.75E+02
760410,4.75E+02
760411,3.09E+02
760414,8.11E+02
760415,3.09E+02
760417,8.66E+02
760418,4.71E+02
760419,1.50E+03
760421,3.09E+02
760425,8.66E+02
760432,9.28E+02
760439,9.28E+02
760440,8.11E+02
760447,1.33E+03
760457,3.09E+02
760461,3.09E+02
760462,9.28E+02
760467,8.11E+02
760468,8.11E+02
760470,9.28E+02
760476,5.34E+02
760477,3.09E+02
760482,5.00E+02
760484,3.09E+02
760485,8.11E+02
760489,2.10E+02
760490,9.28E+02
760491,8.11E+02
760492,8.11E+02
760501,4.75E+02
760502,3.09E+02
760506,8.11E+02
760507,9.28E+02
760509,4.75E+02
760510,8.66E+02
760512,4.75E+02
760513,9.28E+02
760515,4.75E+02
760533,4.34E+02
760539,4.34E+02
760546,4.75E+02
760580,1.50E+03
760582,1.50E+03
760590,4.75E+02
760595,3.09E+02
760599,4.75E+02
760629,8.11E+02
760635,1.33E+03
760637,9.28E+02
760655,9.28E+02
760657,3.09E+02
760664,8.11E+02
760676,4.75E+02
760678,3.09E+02
760679,8.11E+02
760683,9.28E+02
760690,3.54E+02
760698,8.66E+02
760701,9.28E+02
760729,3.09E+02
760747,8.66E+02
760755,8.11E+02
760762,8.11E+02
760773,1.50E+03
760778,1.50E+03
760781,1.50E+03
760782,1.50E+03
760786,1.50E+03
760790,1.50E+03
760791,1.50E+03
760795,8.11E+02
760798,1.50E+03
760799,1.50E+03
760804,1.50E+03
760805,1.50E+03
760811,1.50E+03
760812,1.50E+03
760814,1.50E+03
760817,1.50E+03
760819,1.50E+03
760825,1.50E+03
760829,8.26E+02
760837,8.26E+02
760863,8.11E+02
760891,8.66E+02
760918,8.11E+02
760927,8.11E+02
760939,4.75E+02
760979,8.11E+02
760980,3.12E+02
760991,8.11E+02
760994,8.11E+02
761010,8.11E+02
761019,1.33E+03
761021,3.54E+02
761024,8.11E+02
761032,1.33E+03
761033,1.33E+03
761034,1.33E+03
761035,9.28E+02
761036,9.28E+02
761042,8.11E+02
761046,8.11E+02
761057,8.26E+02
761078,8.66E+02
761087,8.11E+02
761090,8.26E+02
761098,4.75E+02
761108,9.28E+02
761118,8.11E+02
761126,8.11E+02
761128,4.34E+02
761132,1.33E+03
761135,8.66E+02
761136,8.11E+02
761140,8.66E+02
761143,8.11E+02
761144,8.11E+02
761148,8.66E+02
761151,8.11E+02
761153,8.66E+02
761156,8.11E+02
761164,1.50E+03
761169,3.09E+02
761184,8.11E+02
761185,1.50E+03
761190,8.11E+02
761191,4.75E+02
761219,8.11E+02
761252,1.50E+03
761254,8.11E+02
761269,1.50E+03
761285,4.34E+02
761286,4.75E+02
761287,8.11E+02
761289,4.75E+02
761291,8.11E+02
761292,8.11E+02
761293,4.34E+02
761294,8.66E+02
761295,8.66E+02
761296,8.11E+02
761297,9.28E+02
761298,4.75E+02
761299,4.75E+02
761300,8.11E+02
761301,3.09E+02
761302,4.75E+02
761303,8.11E+02
761304,9.28E+02
761305,8.26E+02
761306,8.11E+02
761307,8.11E+02
761309,8.66E+02
761310,8.11E+02
761311,9.28E+02
761313,4.75E+02
761314,8.11E+02
761316,8.11E+02
761317,8.11E+02
761318,8.11E+02
761320,9.28E+02
761321,8.66E+02
761322,4.75E+02
761324,8.11E+02
761325,4.75E+02
761326,8.11E+02
761327,1.50E+03
761328,8.11E+02
761329,4.75E+02
761331,9.28E+02
761332,8.11E+02
761333,8.11E+02
761334,8.11E+02
761335,8.11E+02
761336,8.26E+02
761337,8.11E+02
761338,8.26E+02
761339,3.54E+02
761340,8.11E+02
761341,9.28E+02
761343,8.11E+02
761344,8.11E+02
761345,8.11E+02
761348,8.11E+02
761350,8.66E+02
761352,8.11E+02
761353,9.28E+02
761354,8.66E+02
761355,8.11E+02
761357,8.11E+02
761358,9.28E+02
761361,8.11E+02
761362,8.11E+02
761364,8.11E+02
761370,9.28E+02
761371,8.11E+02
761372,8.11E+02
761373,4.75E+02
761377,8.26E+02
761378,8.66E+02
761379,8.11E+02
761380,9.28E+02
761381,8.11E+02
761382,8.66E+02
761385,8.11E+02
761386,4.75E+02
761388,8.11E+02
761389,8.66E+02
761390,9.28E+02
761391,4.75E+02
761392,4.75E+02
761393,9.28E+02
761394,8.11E+02
761395,3.09E+02
761396,8.11E+02
761397,4.75E+02
761398,8.11E+02
761399,4.75E+02
761401,9.28E+02
761402,8.11E+02
761403,8.11E+02
761405,8.11E+02
761406,8.11E+02
761407,3.09E+02
761408,8.11E+02
761409,8.11E+02
761410,8.11E+02
761412,8.11E+02
761414,8.26E+02
761416,4.75E+02
761417,8.11E+02
761418,8.11E+02
761419,4.75E+02
761421,8.11E+02
761422,8.66E+02
761428,8.66E+02
761429,8.11E+02
761431,8.66E+02
761432,3.54E+02
761433,8.11E+02
761435,8.11E+02
761438,8.11E+02
761439,4.75E+02
761440,9.28E+02
761442,8.66E+02
761443,8.11E+02
761445,8.11E+02
761446,8.11E+02
761447,8.66E+02
761449,8.11E+02
761450,8.11E+02
761451,4.75E+02
761452,9.28E+02
761453,8.11E+02
761455,8.11E+02
761456,8.11E+02
761457,8.11E+02
761460,8.11E+02
761461,4.75E+02
761462,8.11E+02
761463,9.28E+02
761464,8.66E+02
761465,8.11E+02
761467,8.11E+02
761468,4.75E+02
761469,8.11E+02
761470,8.66E+02
761471,8.66E+02
761473,8.11E+02
761474,4.75E+02
761475,8.66E+02
761476,8.66E+02
761477,3.09E+02
761478,8.66E+02
761479,3.09E+02
761480,8.11E+02
761481,4.75E+02
761482,8.11E+02
761483,8.11E+02
761484,4.75E+02
761485,8.26E+02
761486,4.75E+02
761487,8.11E+02
761488,8.11E+02
761495,9.28E+02
761496,8.26E+02
761501,9.28E+02
761503,8.11E+02
761504,8.66E+02
761511,8.66E+02
761512,3.09E+02
761514,8.11E+02
761517,9.28E+02
761519,9.28E+02
761525,8.11E+02
761527,4.75E+02
761528,8.11E+02
761532,1.33E+03
761540,8.11E+02
761543,8.66E+02
761544,8.66E+02
761549,9.28E+02
761551,4.75E+02
761553,4.75E+02
761554,8.66E+02
761557,8.66E+02
761559,4.75E+02
761560,8.11E+02
761561,4.75E+02
761563,8.11E+02
761564,9.28E+02
761566,8.11E+02
761567,8.66E+02
761569,9.28E+02
761570,8.11E+02
761571,8.11E+02
761572,4.34E+02
761573,8.11E+02
761575,4.75E+02
761576,8.66E+02
761582,8.11E+02
761586,3.09E+02
761587,8.11E+02
761588,8.11E+02
761592,8.11E+02
761598,8.11E+02
761599,9.28E+02
761600,8.26E+02
761602,9.28E+02
761603,8.11E+02
761605,8.11E+02
761607,8.66E+02
761609,4.75E+02
761612,8.66E+02
761613,9.28E+02
761616,4.75E+02
761617,8.11E+02
761619,4.75E+02
761620,8.66E+02
761622,8.11E+02
761623,9.28E+02
761624,9.28E+02
761628,8.66E+02
761629,8.11E+02
761631,8.11E+02
761634,4.75E+02
761635,9.28E+02
761636,8.66E+02
761638,9.28E+02
761642,8.66E+02
761643,8.66E+02
761644,8.66E+02
761645,8.11E+02
761646,8.66E+02
761648,8.11E+02
761651,8.66E+02
761652,8.11E+02
761653,4.75E+02
761654,4.75E+02
761655,9.28E+02
761656,8.11E+02
761657,8.11E+02
761658,9.28E+02
761660,8.11E+02
761662,8.66E+02
761663,4.75E+02
761664,8.11E+02
761665,8.66E+02
761669,9.28E+02
761670,8.66E+02
761673,8.11E+02
761674,8.11E+02
761675,9.28E+02
761676,8.11E+02
761677,8.11E+02
761678,8.66E+02
761680,8.11E+02
761683,8.11E+02
761686,8.66E+02
761687,8.11E+02
761694,8.66E+02
761696,9.28E+02
761697,8.11E+02
761702,8.11E+02
761703,8.66E+02
761704,1.33E+03
761707,4.75E+02
761708,3.09E+02
761709,8.11E+02
761711,4.75E+02
761713,8.11E+02
761715,8.11E+02
761718,8.11E+02
761719,8.11E+02
761720,8.11E+02
761722,8.11E+02
761723,8.11E+02
761726,8.11E+02
761727,4.75E+02
761729,8.11E+02
761731,8.11E+02
761732,8.66E+02
761735,8.11E+02
761736,4.75E+02
761738,8.11E+02
761739,9.28E+02
761741,8.11E+02
761744,8.11E+02
761749,4.75E+02
761752,9.28E+02
761753,4.75E+02
761755,8.11E+02
761762,8.66E+02
761765,4.75E+02
761768,4.34E+02
761775,5.34E+02
761778,8.66E+02
761780,9.28E+02
761782,9.28E+02
761784,8.66E+02
761800,9.28E+02
761802,8.11E+02
761806,8.11E+02
761807,8.11E+02
761809,3.09E+02
761810,8.66E+02
761811,3.09E+02
761812,4.75E+02
761813,8.11E+02
761814,8.66E+02
761815,8.11E+02
761816,4.34E+02
761817,8.11E+02
761818,4.75E+02
761819,3.54E+02
761820,9.28E+02
761821,8.66E+02
761822,8.11E+02
761824,8.66E+02
761825,3.09E+02
761827,4.75E+02
761828,4.75E+02
761831,9.28E+02
761840,8.26E+02
761841,8.26E+02
761842,5.34E+02
761853,3.09E+02
761857,8.11E+02
761869,8.26E+02
761872,8.11E+02
761886,1.50E+03
761893,1.50E+03
761897,1.50E+03
761910,1.50E+03
761911,9.28E+02
761916,3.09E+02
761922,3.09E+02
761931,8.11E+02
761933,3.09E+02
761935,8.66E+02
761936,8.66E+02
761940,8.11E+02
761941,8.11E+02
761943,8.66E+02
761944,8.11E+02
761952,8.11E+02
761953,8.11E+02
761955,8.66E+02
761957,8.11E+02
761965,4.75E+02
761968,9.28E+02
761970,8.11E+02
761971,8.66E+02
761972,8.11E+02
761975,8.11E+02
761976,4.75E+02
761977,8.66E+02
761978,8.11E+02
761979,4.75E+02
761980,1.33E+03
761981,8.11E+02
761982,8.11E+02
761988,8.11E+02
761990,9.28E+02
761991,4.75E+02
761992,8.11E+02
761994,4.75E+02
761995,8.11E+02
761996,4.75E+02
761997,4.75E+02
761998,8.11E+02
762000,8.11E+02
762001,8.11E+02
762002,8.11E+02
762003,8.11E+02
762004,8.11E+02
762005,8.11E+02
762006,8.66E+02
762008,8.11E+02
762011,9.28E+02
762012,9.28E+02
762018,4.75E+02
762019,4.75E+02
762020,4.75E+02
762021,8.11E+02
762022,8.11E+02
762023,8.11E+02
762025,3.09E+02
762029,1.50E+03
762032,8.26E+02
762034,8.11E+02
762038,8.11E+02
762039,3.54E+02
762040,8.11E+02
762042,4.75E+02
762043,8.66E+02
762045,8.11E+02
762048,8.11E+02
762049,4.75E+02
762050,8.66E+02
762054,8.11E+02
762055,8.11E+02
762062,8.66E+02
762067,8.11E+02
762072,8.11E+02
762082,3.54E+02
762088,8.26E+02
762089,3.09E+02
762111,8.11E+02
762136,3.09E+02
762153,8.66E+02
762154,8.11E+02
762157,8.66E+02
762160,8.11E+02
762161,8.66E+02
762162,3.09E+02
762166,4.75E+02
762168,4.75E+02
762170,8.11E+02
762171,8.11E+02
762172,8.66E+02
762173,4.75E+02
762174,8.66E+02
762176,8.11E+02
762177,8.11E+02
762179,8.66E+02
762180,8.66E+02
762181,8.11E+02
762182,8.11E+02
762183,8.11E+02
762184,8.11E+02
762187,8.11E+02
762188,8.11E+02
762189,8.11E+02
762193,8.66E+02
762197,3.09E+02
762199,8.11E+02
762200,8.11E+02
762204,8.66E+02
762214,8.11E+02
762217,9.28E+02
762218,1.50E+03
762221,4.75E+02
762222,1.50E+03
762224,8.66E+02
762227,3.09E+02
762232,8.11E+02
762236,8.11E+02
762238,8.11E+02
762239,3.09E+02
762240,8.11E+02
762244,1.50E+03
762245,8.11E+02
762247,8.11E+02
762248,8.66E+02
762249,3.09E+02
762251,8.26E+02
762252,8.11E+02
762254,8.66E+02
762258,8.11E+02
762259,1.50E+03
762264,8.11E+02
762265,8.11E+02
762266,1.50E+03
762268,9.28E+02
762270,1.50E+03
762274,8.26E+02
762276,8.11E+02
762279,8.66E+02
762281,8.66E+02
762283,8.11E+02
762285,8.66E+02
762287,8.11E+02
762289,8.11E+02
762290,8.11E+02
762291,8.11E+02
762292,8.11E+02
762293,4.75E+02
762294,8.66E+02
762295,3.54E+02
762296,8.11E+02
762298,4.75E+02
762303,8.11E+02
762304,8.11E+02
762307,8.11E+02
762311,3.09E+02
762312,8.11E+02
762315,8.26E+02
762316,4.75E+02
762319,8.11E+02
762326,1.50E+03
762329,8.26E+02
762336,8.26E+02
762344,8.11E+02
762347,8.11E+02
762351,8.11E+02
762352,4.71E+02
762358,3.09E+02
762371,8.11E+02
762377,8.26E+02
762378,8.11E+02
762381,8.66E+02
762382,1.50E+03
762385,8.66E+02
762386,8.66E+02
762390,8.11E+02
762392,8.11E+02
762393,8.11E+02
762394,8.11E+02
762395,8.26E+02
762398,8.11E+02
762399,9.28E+02
762400,8.11E+02
762401,8.11E+02
762402,4.75E+02
762403,9.28E+02
762404,8.66E+02
762405,8.11E+02
762406,8.11E+02
762407,4.34E+02
762409,8.66E+02
762410,8.11E+02
762411,4.34E+02
762412,4.34E+02
762413,4.75E+02
762422,9.28E+02
762425,8.11E+02
762428,8.11E+02
762429,8.11E+02
762430,8.11E+02
762431,9.28E+02
762434,9.28E+02
762448,8.66E+02
762453,8.11E+02
762454,4.34E+02
762456,8.11E+02
762457,8.66E+02
762458,8.66E+02
762459,8.11E+02
762463,8.26E+02
762465,8.66E+02
762466,8.66E+02
762467,8.11E+02
762468,8.11E+02
762469,9.28E+02
762470,8.11E+02
762473,5.34E+02
762477,3.09E+02
762478,3.09E+02
762479,8.11E+02
762483,8.11E+02
762486,8.11E+02
762487,8.11E+02
762488,3.09E+02
762490,8.11E+02
762491,4.75E+02
762492,8.11E+02
762495,8.11E+02
762500,8.11E+02
762501,3.09E+02
762505,8.11E+02
762511,9.28E+02
762517,3.09E+02
762519,8.66E+02
762523,4.75E+02
762524,8.66E+02
762525,8.66E+02
762527,8.11E+02
762530,8.66E+02
762531,8.11E+02
762532,3.09E+02
762534,8.26E+02
762538,8.66E+02
762539,8.11E+02
762540,4.75E+02
762541,8.11E+02
762543,8.11E+02
762545,8.11E+02
762546,8.66E+02
762548,8.26E+02
762552,8.11E+02
762555,4.75E+02
762557,8.11E+02
762558,4.75E+02
762561,8.11E+02
762563,3.09E+02
762564,3.09E+02
762565,4.75E+02
762566,9.28E+02
762568,4.75E+02
762570,8.11E+02
762572,8.11E+02
762576,8.11E+02
762579,9.28E+02
762581,4.75E+02
762582,8.11E+02
762584,8.66E+02
762585,9.28E+02
762586,8.11E+02
762587,4.75E+02
762589,8.11E+02
762591,3.09E+02
762598,8.66E+02
762599,8.66E+02
762605,8.11E+02
762609,8.11E+02
762613,8.11E+02
762614,8.11E+02
762621,8.11E+02
762622,8.11E+02
762623,8.11E+02
762626,8.11E+02
762627,8.11E+02
762628,8.11E+02
762629,8.11E+02
762631,4.75E+02
762632,9.28E+02
762633,8.11E+02
762635,8.11E+02
762638,8.11E+02
762639,8.11E+02
762640,9.28E+02
762641,8.11E+02
762643,9.28E+02
762644,8.11E+02
762645,8.11E+02
762646,8.11E+02
762647,8.11E+02
762648,8.11E+02
762649,4.34E+02
762650,4.75E+02
762651,4.75E+02
762652,8.11E+02
762655,9.28E+02
762656,8.11E+02
762657,9.28E+02
762659,8.11E+02
762664,8.66E+02
762666,8.11E+02
762669,8.11E+02
762671,3.54E+02
762673,8.11E+02
762674,8.11E+02
762678,8.11E+02
762679,3.54E+02
762680,9.28E+02
762681,8.11E+02
762682,8.11E+02
762684,8.66E+02
762685,8.11E+02
762686,4.75E+02
762687,8.11E+02
762690,1.50E+03
762692,8.11E+02
762693,8.11E+02
762694,8.11E+02
762699,1.50E+03
762708,1.50E+03
762717,8.26E+02
762753,8.66E+02
762758,8.11E+02
762759,8.11E+02
762769,8.11E+02
762772,1.50E+03
762773,1.50E+03
762774,1.50E+03
762778,8.11E+02
762783,8.11E+02
762787,1.50E+03
762788,8.11E+02
762793,1.50E+03
762794,8.11E+02
762796,9.28E+02
762798,8.11E+02
762800,1.50E+03
762801,8.11E+02
762802,8.11E+02
762803,8.66E+02
762805,8.11E+02
762806,8.11E+02
762807,8.11E+02
762813,8.11E+02
762814,8.11E+02
762815,8.11E+02
762816,9.28E+02
762817,8.11E+02
762822,8.11E+02
762824,1.50E+03
762829,9.28E+02
762831,8.11E+02
762834,8.11E+02
762835,8.11E+02
762840,3.09E+02
762841,3.54E+02
762843,9.28E+02
762847,3.09E+02
762848,3.09E+02
762849,3.09E+02
762851,4.75E+02
762856,9.28E+02
762866,9.28E+02
762869,9.28E+02
762870,4.75E+02
762871,3.09E+02
762872,8.11E+02
762873,8.11E+02
762877,8.11E+02
762879,8.11E+02
762880,4.75E+02
762886,8.11E+02
762888,9.28E+02
762889,8.11E+02
762894,4.34E+02
762895,3.09E+02
762896,8.66E+02
762897,4.75E+02
762899,8.11E+02
762903,1.50E+03
762904,8.26E+02
762905,8.66E+02
762906,8.11E+02
762908,1.50E+03
762909,3.09E+02
762910,8.66E+02
762911,4.75E+02
762914,8.11E+02
762917,8.11E+02
762918,8.11E+02
762920,8.11E+02
762921,1.50E+03
762922,1.50E+03
762923,1.50E+03
762934,8.66E+02
762935,8.11E+02
762939,8.66E+02
762953,1.50E+03
762954,8.66E+02
762962,8.66E+02
762971,8.11E+02
762973,9.28E+02
762980,8.66E+02
762985,8.11E+02
762988,1.50E+03
762990,8.11E+02
762991,4.75E+02
762995,1.50E+03
762996,8.11E+02
762997,4.75E+02
762998,1.50E+03
762999,1.50E+03
763002,8.11E+02
763003,1.50E+03
763004,1.50E+03
763006,1.50E+03
763009,4.75E+02
763011,1.50E+03
763012,1.50E+03
763013,8.11E+02
763014,1.50E+03
763015,1.50E+03
763016,8.11E+02
763018,4.75E+02
763019,1.50E+03
763020,8.11E+02
763022,8.11E+02
763025,8.11E+02
763026,8.66E+02
763028,8.66E+02
763029,8.66E+02
763030,1.50E+03
763031,8.11E+02
763032,8.11E+02
763033,9.28E+02
763035,4.75E+02
763037,9.28E+02
763039,8.66E+02
763040,8.11E+02
763043,8.11E+02
763044,9.28E+02
763045,9.28E+02
763046,8.11E+02
763048,4.75E+02
763051,1.50E+03
763052,4.75E+02
763053,8.11E+02
763054,8.11E+02
763055,8.11E+02
763056,4.75E+02
763057,9.28E+02
763058,4.75E+02
763060,4.75E+02
763061,4.75E+02
763062,8.66E+02
763065,4.75E+02
763066,8.11E+02
763068,8.11E+02
763070,8.11E+02
763074,4.75E+02
763076,4.75E+02
763078,4.75E+02
763079,9.28E+02
763081,4.75E+02
763083,1.50E+03
763084,8.11E+02
763087,4.75E+02
763088,1.50E+03
763090,8.11E+02
763091,1.50E+03
763092,1.50E+03
763093,1.50E+03
763094,8.66E+02
763095,4.75E+02
763096,4.75E+02
763097,4.75E+02
763098,1.50E+03
763099,1.50E+03
763100,1.50E+03
763101,1.50E+03
763103,1.50E+03
763104,1.50E+03
763105,4.75E+02
763106,4.75E+02
763107,8.11E+02
763108,4.75E+02
763111,8.66E+02
763114,8.11E+02
763115,8.11E+02
763116,8.11E+02
763118,1.50E+03
763119,8.66E+02
763120,8.66E+02
763121,8.66E+02
